(2020-01-29 09:04:50.847390) | Strategy init with wallet: BNBUSDT
(2020-01-29 09:04:50.848544) | Interval that is fed to network has length: 3
(2020-01-29 09:04:50.852423) | Neuron initiated with id 0 in layer 0
(2020-01-29 09:04:50.853414) | Neuron initiated with id 1 in layer 0
(2020-01-29 09:04:50.853414) | Neuron initiated with id 2 in layer 0
(2020-01-29 09:04:50.854407) | Neuron initiated with id 0 in layer 1
(2020-01-29 09:04:50.854407) | Assigned random weights
(2020-01-29 09:04:50.854407) | Loading in model line: ['1', '0', '[0.17459829443036387,0.44010654085377243,0.213921385778325]', '0']
(2020-01-29 09:04:51.887168) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-29 09:04:51.888195) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-29 09:04:51.889722) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-29 09:04:51.892610) | Neuron 0 in layer: 1 has weights and bias[0.17459829443036387, 0.44010654085377243, 0.21392138577832] bias: 0.0
(2020-01-29 09:04:56.665834) | -1.8438444765793456
(2020-01-29 09:04:56.677880) | -1.8438282566065232
(2020-01-29 09:04:56.690508) | -1.8438120367036923
(2020-01-29 09:04:56.703453) | -1.8437958168708517
(2020-01-29 09:04:56.718841) | -1.8437795971080024
(2020-01-29 09:04:56.734965) | -1.8437633774151443
(2020-01-29 09:04:56.750545) | -1.843747157792276
(2020-01-29 09:04:56.763670) | -1.8437309382393983
(2020-01-29 09:04:56.776734) | -1.8437147187565113
(2020-01-29 09:04:56.788685) | -1.8436984993436147
(2020-01-29 09:04:56.807187) | -1.8436822800007076
(2020-01-29 09:04:56.819046) | -1.8436660607277897
(2020-01-29 09:04:56.835922) | -1.8436498415248628
(2020-01-29 09:04:56.851249) | -1.8436336223919245
(2020-01-29 09:04:56.863668) | -1.8436174033289756
(2020-01-29 09:04:56.877433) | -1.8436011843360165
(2020-01-29 09:04:56.889571) | -1.843584965413046
(2020-01-29 09:04:56.903425) | -1.8435687465600648
(2020-01-29 09:04:56.919252) | -1.8435525277770721
(2020-01-29 09:04:56.934601) | -1.8435363090640675
(2020-01-29 09:04:56.947777) | -1.8435200904210522
(2020-01-29 09:04:56.959679) | -1.843503871848025
(2020-01-29 09:04:56.976757) | -1.8434876533449853
(2020-01-29 09:04:56.990255) | -1.8434735914451796
(2020-01-29 09:04:57.003487) | -1.8434617295725866
(2020-01-29 09:04:57.019347) | -1.8434498677367654
(2020-01-29 09:04:57.034232) | -1.843438005937716
(2020-01-29 09:04:57.046391) | -1.8434261441754392
(2020-01-29 09:04:57.059377) | -1.8434142824499336
(2020-01-29 09:04:57.073647) | -1.8434024207611996
(2020-01-29 09:04:57.085409) | -1.8433905591092372
(2020-01-29 09:04:57.102269) | -1.8433786974940463
(2020-01-29 09:04:57.119226) | -1.843366835915626
(2020-01-29 09:04:57.132374) | -1.8433549743739768
(2020-01-29 09:04:57.149176) | -1.8433431128690987
(2020-01-29 09:04:57.169295) | -1.8433312514009905
(2020-01-29 09:04:57.184210) | -1.8433193899696532
(2020-01-29 09:04:57.196898) | -1.8433075285750855
(2020-01-29 09:04:57.209729) | -1.8432956672172887
(2020-01-29 09:04:57.225437) | -1.843283805896262
(2020-01-29 09:04:57.238215) | -1.8432719446120038
(2020-01-29 09:04:57.252236) | -1.8432600833645165
(2020-01-29 09:04:57.266670) | -1.8432482221537982
(2020-01-29 09:04:57.278331) | -1.843236360979849
(2020-01-29 09:04:57.292542) | -1.8432244998426688
(2020-01-29 09:04:57.307355) | -1.8432126387422576
(2020-01-29 09:04:57.325576) | -1.8432007776786157
(2020-01-29 09:04:57.339002) | -1.8431889166517423
(2020-01-29 09:04:57.353181) | -1.843177055661637
(2020-01-29 09:04:57.367438) | -1.8431651947082994
(2020-01-29 09:04:57.382183) | -1.843153333791731
(2020-01-29 09:04:57.396219) | -1.84314147291193
(2020-01-29 09:04:57.408290) | -1.8431296120688971
(2020-01-29 09:04:57.423204) | -1.8431177512626316
(2020-01-29 09:04:57.434261) | -1.843105890493134
(2020-01-29 09:04:57.451909) | -1.8430940297604026
(2020-01-29 09:04:57.466260) | -1.8430821690644392
(2020-01-29 09:04:57.482156) | -1.8430703084052422
(2020-01-29 09:04:57.494984) | -1.8430584477828125
(2020-01-29 09:04:57.509426) | -1.8430465871971493
(2020-01-29 09:04:57.523382) | -1.8430347266482527
(2020-01-29 09:04:57.535279) | -1.8430228661361228
(2020-01-29 09:04:57.552053) | -1.8430110056607576
(2020-01-29 09:04:57.566909) | -1.8429991452221595
(2020-01-29 09:04:57.578549) | -1.8429872848203273
(2020-01-29 09:04:57.591556) | -1.84297542445526
(2020-01-29 09:04:57.608522) | -1.8429635641269586
(2020-01-29 09:04:57.623293) | -1.8429517038354224
(2020-01-29 09:04:57.638236) | -1.8429398435806519
(2020-01-29 09:04:57.652232) | -1.842927983362646
(2020-01-29 09:04:57.665222) | -1.8429161231814046
(2020-01-29 09:04:57.678328) | -1.8429042630369281
(2020-01-29 09:04:57.693536) | -1.8428924029292162
(2020-01-29 09:04:57.707040) | -1.8428805428582689
(2020-01-29 09:04:57.719578) | -1.842868682824085
(2020-01-29 09:04:57.733641) | -1.8428568228266657
(2020-01-29 09:04:57.750506) | -1.84284496286601
(2020-01-29 09:04:57.763707) | -1.8428331029421179
(2020-01-29 09:04:57.778495) | -1.842821243054989
(2020-01-29 09:04:57.789461) | -1.842809383204624
(2020-01-29 09:04:57.805430) | -1.8427975233910223
