(2020-01-09 18:31:02.389972) | Strategy init with wallet: BNBUSDT
(2020-01-09 18:32:05.539292) | -481.26305222902226
(2020-01-09 18:32:05.700922) | -480.70512800753664
(2020-01-09 18:32:05.857026) | -480.14751460756014
(2020-01-09 18:32:06.027805) | -479.5932118356756
(2020-01-09 18:32:06.176554) | -479.04167874982215
(2020-01-09 18:32:06.336487) | -478.49170555861184
(2020-01-09 18:32:06.519225) | -477.94768607004175
(2020-01-09 18:32:06.678931) | -477.4039635327571
(2020-01-09 18:32:06.844626) | -476.86342698686207
(2020-01-09 18:32:07.019820) | -476.32477408155694
(2020-01-09 18:32:07.173834) | -475.78641326514247
(2020-01-09 18:32:07.361674) | -475.25276563624857
(2020-01-09 18:32:07.516036) | -474.72244227274666
(2020-01-09 18:32:07.686908) | -474.1952382324478
(2020-01-09 18:32:07.847685) | -473.66998300861616
(2020-01-09 18:32:08.007769) | -473.14503517957013
(2020-01-09 18:32:08.166953) | -472.6203664084749
(2020-01-09 18:32:08.326764) | -472.09597676327746
(2020-01-09 18:32:08.485890) | -471.5718663118302
(2020-01-09 18:32:08.645714) | -471.0480351218913
(2020-01-09 18:32:08.818907) | -470.5253696941616
(2020-01-09 18:32:08.980523) | -470.01024322680587
(2020-01-09 18:32:09.143676) | -469.49538724091195
(2020-01-09 18:32:09.301999) | -468.98080180321904
(2020-01-09 18:32:09.456540) | -468.46823136812947
(2020-01-09 18:32:09.616034) | -467.95862312781554
(2020-01-09 18:32:09.794111) | -467.44928078861005
(2020-01-09 18:32:09.953775) | -466.94492484309075
(2020-01-09 18:32:10.114714) | -466.4420013619787
(2020-01-09 18:32:10.272127) | -465.93933759098365
(2020-01-09 18:32:10.426793) | -465.43693359564855
(2020-01-09 18:32:10.590690) | -464.93478944142583
(2020-01-09 18:32:10.751214) | -464.4329051936753
(2020-01-09 18:32:10.937587) | -463.9407949393876
(2020-01-09 18:32:11.129833) | -463.45129212625227
(2020-01-09 18:32:11.290608) | -462.9620366955769
(2020-01-09 18:32:11.479455) | -462.4730287115814
(2020-01-09 18:32:11.634014) | -461.98870094825605
(2020-01-09 18:32:11.790560) | -461.5063759608988
(2020-01-09 18:32:11.962589) | -461.02429209848856
(2020-01-09 18:32:12.123327) | -460.5424494245419
(2020-01-09 18:32:12.284557) | -460.06165328113804
(2020-01-09 18:32:12.441690) | -459.581398625171
(2020-01-09 18:32:12.603853) | -459.104002761989
(2020-01-09 18:32:12.792379) | -458.62863192418587
(2020-01-09 18:32:12.976789) | -458.15349685296707
(2020-01-09 18:32:13.165597) | -457.6787471141928
(2020-01-09 18:32:13.351420) | -457.21694184961774
