(2020-01-28 19:44:27.679825) | Strategy init with wallet: BNBUSDT
(2020-01-28 19:44:27.680822) | Interval that is fed to network has length: 8
(2020-01-28 19:44:27.680822) | Neuron initiated with id 0 in layer 0
(2020-01-28 19:44:27.681820) | Neuron initiated with id 1 in layer 0
(2020-01-28 19:44:27.681820) | Neuron initiated with id 2 in layer 0
(2020-01-28 19:44:27.682537) | Neuron initiated with id 3 in layer 0
(2020-01-28 19:44:27.682537) | Neuron initiated with id 4 in layer 0
(2020-01-28 19:44:27.683533) | Neuron initiated with id 5 in layer 0
(2020-01-28 19:44:27.683885) | Neuron initiated with id 6 in layer 0
(2020-01-28 19:44:27.683885) | Neuron initiated with id 7 in layer 0
(2020-01-28 19:44:27.683885) | Neuron initiated with id 0 in layer 1
(2020-01-28 19:44:27.684995) | Neuron initiated with id 1 in layer 1
(2020-01-28 19:44:27.693364) | Neuron initiated with id 2 in layer 1
(2020-01-28 19:44:27.693364) | Neuron initiated with id 0 in layer 2
(2020-01-28 19:44:27.694360) | Assigned random weights
(2020-01-28 19:44:31.926759) | Neuron 0 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.939514) | Neuron 1 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.941708) | Neuron 2 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.943941) | Neuron 3 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.943941) | Neuron 4 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.944945) | Neuron 5 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.945334) | Neuron 6 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:31.945334) | Neuron 7 in layer: 0 has weights and biasNone bias: 0
(2020-01-28 19:44:59.796759) | -506.8604270676555
(2020-01-28 19:44:59.947801) | -506.0826390965112
(2020-01-28 19:45:00.090608) | -505.3185024253647
(2020-01-28 19:45:00.258551) | -504.5562146094113
(2020-01-28 19:45:00.422810) | -503.8008967640835
(2020-01-28 19:45:00.573895) | -503.05972463460074
(2020-01-28 19:45:00.756855) | -502.3131058996572
(2020-01-28 19:45:00.907362) | -501.57190213272213
(2020-01-28 19:45:01.028301) | -500.83714641844824
(2020-01-28 19:45:01.223997) | -500.0893179173558
(2020-01-28 19:45:01.342377) | -499.329372098136
(2020-01-28 19:45:01.518614) | -498.56250618940544
(2020-01-28 19:45:01.672402) | -497.79464838489554
(2020-01-28 19:45:01.823311) | -497.035941515743
(2020-01-28 19:45:01.942576) | -496.2912509774369
(2020-01-28 19:45:02.107740) | -495.54839829493005
(2020-01-28 19:45:02.240818) | -494.81403625086017
(2020-01-28 19:45:02.354131) | -494.07211078291346
(2020-01-28 19:45:02.525963) | -493.3360464784613
(2020-01-28 19:45:02.653119) | -492.5980949859109
(2020-01-28 19:45:02.808094) | -491.8662307803772
(2020-01-28 19:45:02.922897) | -491.1371436524022
(2020-01-28 19:45:03.124467) | -490.4186112434329
(2020-01-28 19:45:03.355877) | -489.70928233920256
(2020-01-28 19:45:03.488222) | -488.99515180115463
(2020-01-28 19:45:03.638194) | -488.27795179406803
(2020-01-28 19:45:03.872677) | -487.56732374915845
(2020-01-28 19:45:04.038842) | -486.85192244599443
(2020-01-28 19:45:04.253508) | -486.1488533901188
(2020-01-28 19:45:04.442983) | -485.44361539819505
(2020-01-28 19:45:04.588090) | -484.73200875442615
(2020-01-28 19:45:04.755488) | -484.03979073582656
(2020-01-28 19:45:04.871021) | -483.3569762954679
(2020-01-28 19:45:04.990574) | -482.6896847703784
(2020-01-28 19:45:05.105121) | -482.0328316665698
(2020-01-28 19:45:05.222635) | -481.3891120649467
(2020-01-28 19:45:05.354791) | -480.7661989731121
(2020-01-28 19:45:05.505345) | -480.14309577317823
(2020-01-28 19:45:05.671867) | -479.5251432110578
(2020-01-28 19:45:05.787345) | -478.8949602279282
(2020-01-28 19:45:05.986965) | -478.2591031723002
(2020-01-28 19:45:05.986965) | saved network succesfully
(2020-01-28 19:45:05.986965) | Currently training: neuron 0 in layer: 1 tweaking weight number: 2
(2020-01-28 19:45:06.121084) | -478.2591031723002
(2020-01-28 19:45:06.236696) | -477.2884958863104
(2020-01-28 19:45:06.353109) | -479.2305218356489
(2020-01-28 19:45:06.486787) | -477.2884958863104
(2020-01-28 19:45:06.621851) | -476.3186429200979
(2020-01-28 19:45:06.804007) | -475.34788338093887
(2020-01-28 19:45:06.987417) | -474.3771250600361
(2020-01-28 19:45:07.136288) | -473.405880906886
(2020-01-28 19:45:07.322999) | -472.4393152887553
(2020-01-28 19:45:07.487905) | -471.4711268227495
(2020-01-28 19:45:07.633657) | -470.50304136528166
(2020-01-28 19:45:07.738522) | -469.5378455497856
(2020-01-28 19:45:07.853430) | -468.58473835926736
(2020-01-28 19:45:08.003217) | -467.63163438407815
(2020-01-28 19:45:08.186632) | -466.6753560623037
(2020-01-28 19:45:08.302893) | -465.7303009068932
(2020-01-28 19:45:08.486802) | -464.7925890185438
(2020-01-28 19:45:08.621473) | -463.85958062165565
(2020-01-28 19:45:08.802784) | -462.9335059905969
(2020-01-28 19:45:08.970322) | -462.01040953939463
(2020-01-28 19:45:09.121183) | -461.0902759661511
(2020-01-28 19:45:09.252907) | -460.1809192082135
(2020-01-28 19:45:09.386487) | -459.2741081635929
(2020-01-28 19:45:09.504488) | -458.37588047118567
(2020-01-28 19:45:09.663824) | -457.47098998694963
(2020-01-28 19:45:09.822409) | -456.56644301849417
(2020-01-28 19:45:09.935608) | -455.6714393960483
