(2020-01-28 20:37:32.815265) | Strategy init with wallet: BNBUSDT
(2020-01-28 20:38:09.075836) | -1082.233332055677
(2020-01-28 20:38:09.238124) | -1081.9351592673725
(2020-01-28 20:38:09.412403) | -1081.6348304964758
(2020-01-28 20:38:09.617839) | -1081.3343992604866
(2020-01-28 20:38:09.795759) | -1081.0243306163243
(2020-01-28 20:38:09.924489) | -1080.7149426240442
(2020-01-28 20:38:10.072092) | -1080.4048271491056
(2020-01-28 20:38:10.194257) | -1080.0983765077974
(2020-01-28 20:38:10.307025) | -1079.7945575377003
(2020-01-28 20:38:10.412329) | -1079.4939635375702
(2020-01-28 20:38:10.525914) | -1079.2080463763273
(2020-01-28 20:38:10.712934) | -1078.9355829432516
(2020-01-28 20:38:10.847075) | -1078.6730438501068
(2020-01-28 20:38:11.008668) | -1078.4199190776785
(2020-01-28 20:38:11.109394) | -1078.179342159228
(2020-01-28 20:38:11.293691) | -1077.941066455909
(2020-01-28 20:38:11.409927) | -1077.7220960598463
(2020-01-28 20:38:11.575414) | -1077.4990612808326
(2020-01-28 20:38:11.734305) | -1077.2884704069402
(2020-01-28 20:38:11.876905) | -1077.1063647984759
(2020-01-28 20:38:12.042982) | -1076.9453266095886
(2020-01-28 20:38:12.207374) | -1076.7913504841813
(2020-01-28 20:38:12.326791) | -1076.64082622805
(2020-01-28 20:38:12.574945) | -1076.4948549083633
(2020-01-28 20:38:12.741677) | -1076.354590127665
(2020-01-28 20:38:12.917037) | -1076.2197948150658
(2020-01-28 20:38:13.076501) | -1076.0879850794358
(2020-01-28 20:38:13.190390) | -1075.9620732412525
(2020-01-28 20:38:13.289957) | -1075.838713219414
(2020-01-28 20:38:13.441985) | -1075.7118984681695
(2020-01-28 20:38:13.612247) | -1075.5819247205118
(2020-01-28 20:38:13.700803) | -1075.4364759548034
(2020-01-28 20:38:13.865139) | -1075.2937513198704
(2020-01-28 20:38:13.958380) | -1075.1564984681445
(2020-01-28 20:38:14.105811) | -1075.022941145589
(2020-01-28 20:38:14.269419) | -1074.8830034185646
(2020-01-28 20:38:14.391611) | -1074.7411397717053
(2020-01-28 20:38:14.494791) | -1074.6040962053285
(2020-01-28 20:38:14.690383) | -1074.4679158976942
(2020-01-28 20:38:14.807058) | -1074.3340607591465
(2020-01-28 20:38:14.922442) | -1074.2023585846955
(2020-01-28 20:38:15.072444) | -1074.075311268174
(2020-01-28 20:38:15.241518) | -1073.9371181757
(2020-01-28 20:38:15.339010) | -1073.795827994817
(2020-01-28 20:38:15.507032) | -1073.6594845024904
(2020-01-28 20:38:15.669330) | -1073.530795422141
(2020-01-28 20:38:15.773216) | -1073.401333702622
(2020-01-28 20:38:15.931579) | -1073.272770921453
(2020-01-28 20:38:16.040461) | -1073.1430896786362
(2020-01-28 20:38:16.189822) | -1073.010924522008
(2020-01-28 20:38:16.357027) | -1072.8702901528839
(2020-01-28 20:38:16.456688) | -1072.7367310166671
(2020-01-28 20:38:16.605929) | -1072.6103978030746
(2020-01-28 20:38:16.756141) | -1072.4886010690266
